feature_combination,features,feature_count,label,model,train_samples,test_samples,PLCC,SRCC,KRCC,RMSE
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,U,adaboost_regressor,800,200,0.7034652156701073,0.6865803925726435,0.49291139850160415,0.5617791663776721
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,U,xgboost_regressor,800,200,0.7152176861734868,0.6939413498232051,0.5037978257628724,0.5451676409715274
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,U,catboost_regressor,800,200,0.740190112705882,0.7305699385944272,0.5365929717690018,0.524267087548758
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,mlp_regressor,800,200,0.7784459793072945,0.7644266071665565,0.5742804402752001,0.6802507438147747
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,ridge_regressor,800,200,0.7616798532836867,0.75872639198297,0.5655312242163711,0.6990137070500755
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,decision_tree_regressor,800,200,0.6343565149578226,0.6038134861639599,0.43965351056756,0.8566081073775802
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,random_forest_regressor,800,200,0.7360832241617596,0.7255893910584915,0.5343558566504291,0.7315575648513086
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,extra_trees_regressor,800,200,0.7273233344691775,0.7190506442202669,0.5309366227883581,0.7410246799628823
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,gradient_boosting_regressor,800,200,0.7470422203973692,0.7304180733416402,0.5443118611311655,0.7171408433688748
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,adaboost_regressor,800,200,0.738225594080491,0.7321595122079588,0.540082113554184,0.7318318291940588
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,xgboost_regressor,800,200,0.7474111312900447,0.7396254209197597,0.550245237538877,0.7170108220186602
level2_S2,"S2_1, S2_2, S2_3, S2_4, S2_5...",128,O,catboost_regressor,800,200,0.778650699015933,0.758604887396162,0.5688498923766165,0.6777587059379739
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,mlp_regressor,800,200,0.7070502984648086,0.6737807761482697,0.495410313513433,0.49414352702498776
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,ridge_regressor,800,200,0.7669171883104047,0.7469102192089215,0.558084823680733,0.4255893807894414
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,decision_tree_regressor,800,200,0.6702590963571537,0.6382735454115959,0.46028237574247766,0.522162696015613
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,random_forest_regressor,800,200,0.8021991484272918,0.7618989761460203,0.578003849383984,0.40281368438175624
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,extra_trees_regressor,800,200,0.7937108160124108,0.7523554941970789,0.5700563593306667,0.4106728606304709
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,gradient_boosting_regressor,800,200,0.8107874614318762,0.7781402963379707,0.5891705759145944,0.3888121836868202
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,adaboost_regressor,800,200,0.7975098264017896,0.7601942486822785,0.5763565493025733,0.4018712556102791
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,xgboost_regressor,800,200,0.8133809987200121,0.784111347878015,0.5916856044124796,0.3856660746360992
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,TSV,catboost_regressor,800,200,0.8161323030521107,0.7831888012891122,0.5957096500090959,0.38398411216685946
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,mlp_regressor,800,200,0.5949866855747765,0.583919023282366,0.41264092032539057,0.658982246805625
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,ridge_regressor,800,200,0.6401820876563152,0.6076065697742342,0.4334039954565656,0.624086995948908
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,decision_tree_regressor,800,200,0.5451285831046715,0.5200944564785923,0.3642236220395458,0.708932991054976
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,random_forest_regressor,800,200,0.6638817174825701,0.6070635113936099,0.43199291268066053,0.6284590519872265
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,extra_trees_regressor,800,200,0.6545442622831431,0.6017296879894404,0.4267517480844416,0.6326852942038039
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,gradient_boosting_regressor,800,200,0.7125430377969177,0.6672402305957351,0.48682355768725855,0.5763305943064908
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,adaboost_regressor,800,200,0.597726863616218,0.58474671701673,0.416315697167244,0.6524148246922734
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,xgboost_regressor,800,200,0.6876477598724605,0.640119565031882,0.4719063969134047,0.5991141007175534
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,B,catboost_regressor,800,200,0.6782577156716896,0.6239718290953101,0.44832115623041946,0.5977689152888144
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,mlp_regressor,800,200,0.5445851991888321,0.551919273449506,0.3848783741780025,0.6078970814342085
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,ridge_regressor,800,200,0.5075572333216515,0.5476861390473922,0.3740197366620087,0.5870360662963912
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,decision_tree_regressor,800,200,0.3631048962637775,0.3470150825803849,0.24050870359979132,0.6879984140577985
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,random_forest_regressor,800,200,0.6286160670609808,0.6175028557297374,0.43595418767915856,0.5504588583715295
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,extra_trees_regressor,800,200,0.6224159264799168,0.6160470595081742,0.43746233177860216,0.5548208502501901
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,gradient_boosting_regressor,800,200,0.6110290706049808,0.5939363574928814,0.417353743786021,0.553360511998697
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,adaboost_regressor,800,200,0.5796208374491307,0.5677451078190534,0.39935575069591966,0.5567578366905601
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,xgboost_regressor,800,200,0.6138587397585988,0.5980014865608221,0.42167709020442595,0.5555052533475638
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,SR,catboost_regressor,800,200,0.6051114468843224,0.5845490594459546,0.40830487918935954,0.5504782841239595
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,mlp_regressor,800,200,0.7134317717699785,0.7260456956768679,0.5300768889551829,0.5852423326202545
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,ridge_regressor,800,200,0.7453478505881448,0.7620743734153298,0.5589225596283224,0.5232095524029394
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,decision_tree_regressor,800,200,0.6659843706939259,0.661474963531511,0.4765198717318807,0.6014554096239562
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,random_forest_regressor,800,200,0.7706431946796899,0.763221902964216,0.5636464151044114,0.5057436713038334
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,extra_trees_regressor,800,200,0.7768134546991159,0.7687075442194798,0.5703804218469213,0.5041492989962155
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,gradient_boosting_regressor,800,200,0.7832660814353556,0.7802713419872758,0.5801296554890625,0.4875131179891957
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,adaboost_regressor,800,200,0.7774405581921898,0.7689576407534993,0.5648229315333738,0.5007054699803678
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,xgboost_regressor,800,200,0.800607114552648,0.7999233480264368,0.5991255849567397,0.4701786735222451
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,S,catboost_regressor,800,200,0.7980449424743585,0.7935834347736687,0.5926931009041929,0.47307806892661197
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,mlp_regressor,800,200,0.6403668124775327,0.6260409046299314,0.4402195058982288,0.6013742997108074
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,ridge_regressor,800,200,0.7057240806197047,0.709704783564805,0.5094313477761953,0.5556320331817564
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,decision_tree_regressor,800,200,0.6171757972784637,0.6027322579292806,0.4319142932944992,0.6288935208566786
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,random_forest_regressor,800,200,0.7125761630966411,0.69481438769137,0.5059103965178685,0.5603406578892505
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,extra_trees_regressor,800,200,0.7201366900217425,0.6940133529463528,0.5114433199238105,0.5583580959647236
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,gradient_boosting_regressor,800,200,0.7035411272802287,0.6972377428048072,0.5080229672728646,0.55319395811528
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,adaboost_regressor,800,200,0.6765237851220589,0.6691388721686872,0.4832057694046722,0.5759712875048654
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,xgboost_regressor,800,200,0.7386666196923473,0.72200156693986,0.5333738163328173,0.5277967946778419
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,U,catboost_regressor,800,200,0.6993120929780067,0.6722039069579511,0.48589127364909623,0.5575500171890033
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,mlp_regressor,800,200,0.7119174568764344,0.7016657379386417,0.5159523332163407,0.7988323077206618
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,ridge_regressor,800,200,0.7488746617963956,0.758535884791308,0.5560780482447629,0.716763258097522
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,decision_tree_regressor,800,200,0.6621685528536247,0.6495243889094118,0.47064634482033796,0.8309830876910052
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,random_forest_regressor,800,200,0.7822479296008092,0.767442471015662,0.5780013712427479,0.6968397820616072
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,extra_trees_regressor,800,200,0.7799262138627299,0.7631658095713447,0.5725708233441645,0.7024623781686409
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,gradient_boosting_regressor,800,200,0.7831042240821622,0.7712226137163561,0.575084965889805,0.67483653182107
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,adaboost_regressor,800,200,0.7743344777236493,0.7681024140838041,0.5815400142869589,0.6934939472071595
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,xgboost_regressor,800,200,0.8013716138331825,0.7952077691579237,0.6017348768735942,0.6491535275649303
level2_V2,"V2_1, V2_2, V2_3, V2_4, V2_5...",128,O,catboost_regressor,800,200,0.7746258930848,0.7550220021419523,0.5564803110520653,0.6838373523472082
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,mlp_regressor,800,200,0.7700027685216126,0.7255611410735342,0.5404796241955363,0.44493354231619725
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,ridge_regressor,800,200,0.7984387782738479,0.7745971174062826,0.5887681713549328,0.4009950659363575
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,decision_tree_regressor,800,200,0.7288518849852764,0.6624997387042663,0.4866487355673238,0.4754927210278531
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,random_forest_regressor,800,200,0.7773505802741216,0.7315501935226302,0.5519481541458929,0.41717843715852126
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,extra_trees_regressor,800,200,0.7700659239664723,0.7268602066767695,0.5460126868908838,0.4233475187507077
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,gradient_boosting_regressor,800,200,0.8185229238046088,0.779390609479191,0.5932952226511261,0.38110286274991984
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,adaboost_regressor,800,200,0.7918147402854704,0.7548918938050951,0.5712775397932414,0.4050233288365479
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,xgboost_regressor,800,200,0.800296477355448,0.7592700933865862,0.572873191248298,0.39824521258723383
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,catboost_regressor,800,200,0.7895591921878217,0.7448311142134434,0.5593926384996333,0.40751965367383036
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,mlp_regressor,800,200,0.6138738100010128,0.5828404073274798,0.40941558826617896,0.6546261392494609
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,ridge_regressor,800,200,0.6596442795574025,0.6168453129705717,0.4367301191426276,0.6093030466312296
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,decision_tree_regressor,800,200,0.25415943202559277,0.21541180800692822,0.14666345498564792,0.8835923773179196
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,random_forest_regressor,800,200,0.5991985937658774,0.5521193547097646,0.38945884614980686,0.6516056890405404
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,extra_trees_regressor,800,200,0.6029816355398377,0.5603289872732066,0.394196052611774,0.6503807600264243
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,gradient_boosting_regressor,800,200,0.6664716354300763,0.6277304831634152,0.4582995272886055,0.6064319223090197
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,adaboost_regressor,800,200,0.6432676264659459,0.6194744306665841,0.4433060084813175,0.6333690264420052
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,xgboost_regressor,800,200,0.6857491234180818,0.6458344293992521,0.46726998207828796,0.5923043352039147
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,catboost_regressor,800,200,0.6824645166018376,0.6299177182986363,0.45638448637844864,0.5937843538445909
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,mlp_regressor,800,200,0.5009593672119264,0.5258139446047203,0.3732153931423055,0.6689066334354319
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,ridge_regressor,800,200,0.5212088598100318,0.5319836404927053,0.37613113840122975,0.5834852982937683
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,decision_tree_regressor,800,200,0.22857637355228846,0.21705185650775907,0.14645198595624193,0.7536418461356591
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,random_forest_regressor,800,200,0.5884774050451681,0.5813007063106685,0.402473388671511,0.5605624896381597
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,extra_trees_regressor,800,200,0.5726656952821411,0.5731044460792195,0.3967424410936254,0.5657071622365668
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,gradient_boosting_regressor,800,200,0.5882503936642417,0.5843938045166072,0.4069978209698418,0.549403906465538
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,adaboost_regressor,800,200,0.5293288915007778,0.5204804134647869,0.36705413130834486,0.5793050301813636
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,xgboost_regressor,800,200,0.6043256200936865,0.6046609479988744,0.4228836054839809,0.5451850908599071
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,catboost_regressor,800,200,0.6096426263604596,0.6056239785751172,0.42600043662283094,0.5387749885393027
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,mlp_regressor,800,200,0.7603711681610427,0.7632819045092559,0.567264687383969,0.5335871498683401
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,ridge_regressor,800,200,0.7654750607493869,0.7718493751216265,0.5641489529210166,0.506288318053036
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,decision_tree_regressor,800,200,0.702476504681905,0.6795111521410195,0.4871616747864162,0.5772868421514167
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,random_forest_regressor,800,200,0.7567874568152763,0.7564342281815886,0.5542992117155544,0.5122530133667155
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,extra_trees_regressor,800,200,0.7461205892514009,0.7495775516221651,0.5486707881695759,0.5219195005039509
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,gradient_boosting_regressor,800,200,0.7828720481029722,0.7742884379274946,0.5692748386503899,0.4878181583547194
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,adaboost_regressor,800,200,0.7539260061432518,0.7432656631512412,0.5429946018607392,0.5168655175995822
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,xgboost_regressor,800,200,0.7991274804653493,0.7885935562842962,0.583647420205299,0.4720730504377084
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,catboost_regressor,800,200,0.8011241771839489,0.7879890407180201,0.5885722908080301,0.4709992457326119
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,mlp_regressor,800,200,0.6981537509435569,0.6927697990069908,0.5090289533466722,0.5757514366853279
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,ridge_regressor,800,200,0.7080469435640717,0.7082167190197542,0.5102361366352414,0.5510515091304585
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,decision_tree_regressor,800,200,0.6259291690836926,0.586585230026113,0.42160437584217136,0.6197480678005735
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,random_forest_regressor,800,200,0.7085996594741353,0.6928238013493514,0.505709199303107,0.5511567344985732
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,extra_trees_regressor,800,200,0.6912122677497378,0.6784741789320564,0.4964541274240765,0.5641419402267376
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,gradient_boosting_regressor,800,200,0.7500224875404492,0.7404763682874875,0.547256424151363,0.5168215218729016
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,adaboost_regressor,800,200,0.6870595111068974,0.6743956319148233,0.4883045130358217,0.5697510049574248
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,xgboost_regressor,800,200,0.7437501277213021,0.7325012723663553,0.5394097327756634,0.5208612184697717
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,catboost_regressor,800,200,0.7469791467679452,0.7346508656053251,0.5354863870878135,0.519851508395568
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,mlp_regressor,800,200,0.7088854761477958,0.7065641728549579,0.5190698699729349,0.7977031137484197
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,ridge_regressor,800,200,0.7569317469634389,0.7589626509017634,0.5622125560561256,0.705742138093635
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,decision_tree_regressor,800,200,0.6665420481415975,0.6440925599622003,0.4724722413837499,0.8229217390510878
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,random_forest_regressor,800,200,0.7622882949126988,0.7535549467604924,0.565832921321848,0.7023628702545549
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,extra_trees_regressor,800,200,0.746929874581353,0.7416017455261743,0.5568825738593679,0.7198090574400609
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,gradient_boosting_regressor,800,200,0.7779406121545686,0.7714911238526355,0.5788058968573528,0.6815029949050457
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,adaboost_regressor,800,200,0.7737487939310156,0.7753892312781449,0.5794090093568968,0.6933545952489253
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,xgboost_regressor,800,200,0.7653840551200247,0.7560915425171884,0.5657323556200223,0.6942914913649754
level2_U2_S2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,O,catboost_regressor,800,200,0.8115423358606892,0.7975876089970712,0.6086739102995619,0.635567244333089
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,mlp_regressor,800,200,0.7823157336366015,0.7481057795851093,0.554664384923609,0.4247309927910425
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,ridge_regressor,800,200,0.7851268759700888,0.7682195453368196,0.573577399227706,0.41247740160582774
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,decision_tree_regressor,800,200,0.6756580594466105,0.6364984617244945,0.467068413839164,0.5030487311895749
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,random_forest_regressor,800,200,0.8068507597299202,0.76800578454183,0.5800158721822922,0.3988694523337336
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,extra_trees_regressor,800,200,0.8033636228278435,0.7611924404657386,0.5722695844088056,0.4039534740453141
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,gradient_boosting_regressor,800,200,0.823582730168487,0.7878157849532917,0.5965144591284193,0.37650609443472743
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,adaboost_regressor,800,200,0.8212907153390878,0.7920372567765209,0.6038429898755063,0.3814034797787487
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,xgboost_regressor,800,200,0.8218878073640115,0.788679078549899,0.600136100165374,0.3797794793254779
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,TSV,catboost_regressor,800,200,0.8350048325309262,0.7928972915710282,0.6082847924985222,0.3661262849357303
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,mlp_regressor,800,200,0.6382062122343387,0.6213975523517988,0.44267682512679907,0.6610726208049327
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,ridge_regressor,800,200,0.670734218884184,0.638047842314639,0.45688844451270044,0.6046238658318046
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,decision_tree_regressor,800,200,0.44889376864839575,0.3998122919428796,0.2713500527491125,0.7777540242764156
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,random_forest_regressor,800,200,0.6737075491364176,0.6388031735153137,0.46041615145246323,0.618271798666655
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,extra_trees_regressor,800,200,0.6638896006704578,0.6180124384405321,0.43995545120183926,0.6239285165743191
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,gradient_boosting_regressor,800,200,0.7294094475769073,0.6789812427945069,0.490552847880722,0.5585837155865789
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,adaboost_regressor,800,200,0.6763083401625861,0.6337566312432601,0.45913321679438596,0.6032075991079464
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,xgboost_regressor,800,200,0.7201220878772219,0.6643681718396439,0.4801713103151345,0.5704875916375246
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,B,catboost_regressor,800,200,0.7053768552292375,0.6623984600889268,0.47755072801702503,0.5773910037824732
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,mlp_regressor,800,200,0.5734582862624418,0.579613152730804,0.40629402039010143,0.6274200727210055
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,ridge_regressor,800,200,0.5846038944784272,0.5922038024842204,0.4151417991068372,0.5567236056528039
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,decision_tree_regressor,800,200,0.47744888941327435,0.4747538065756895,0.3311553772298949,0.6259126995254204
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,random_forest_regressor,800,200,0.6486460539868107,0.630577270842715,0.45163888631337185,0.5424685330527709
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,extra_trees_regressor,800,200,0.651310349559615,0.6376237445684165,0.45857634917081236,0.543618785432566
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,gradient_boosting_regressor,800,200,0.6273869413274145,0.6435114315026107,0.46108992266988497,0.5308317275617573
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,adaboost_regressor,800,200,0.6017009577713344,0.595740013231762,0.4203877312899626,0.5461332056504148
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,xgboost_regressor,800,200,0.6455438090664531,0.6538835108163653,0.4626986097092915,0.5225929621326719
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,SR,catboost_regressor,800,200,0.6451634702976212,0.6405150863685846,0.4573698338912575,0.5210405563254257
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,mlp_regressor,800,200,0.7660893389855292,0.767473012430286,0.5681692554538584,0.5313433771846169
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,ridge_regressor,800,200,0.7742080519749044,0.7802330910023129,0.5780189966593207,0.49822656259091247
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,decision_tree_regressor,800,200,0.6325912413282411,0.6272968325827324,0.45894648808802824,0.646328019155665
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,random_forest_regressor,800,200,0.7890160306533462,0.781392620860207,0.5784210269126048,0.4902575590072907
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,extra_trees_regressor,800,200,0.7918043687477895,0.7833854221748414,0.5807327008689888,0.4919307623894105
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,gradient_boosting_regressor,800,200,0.8044841235543676,0.7985095616214364,0.6002311681532712,0.4668198968141896
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,adaboost_regressor,800,200,0.7826565013630369,0.7790034986503784,0.5763158164066133,0.4917402052192123
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,xgboost_regressor,800,200,0.7878512757460477,0.7816018762485334,0.5775164588427154,0.48463898653342663
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,S,catboost_regressor,800,200,0.8077625713416087,0.8004956127622539,0.5962108656204295,0.4649868921467932
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,mlp_regressor,800,200,0.6766901120470122,0.6554511803056042,0.4708014825419814,0.5881672642746675
level2_U2_V2,"U2_1, U2_2, U2_3, U2_4, U2_5...",256,U,ridge_regressor,800,200,0.714440538682089,0.7062448834910551,0.5127511018197605,0.5544203807511967
